83648;12/04/2018;1800;24.8;83;1013.4;
83648;13/04/2018;0000;23.8;91;1015.2;
83648;13/04/2018;1200;24.3;91;1015.5;
83648;13/04/2018;1800;26.6;73;1013.1;
83648;14/04/2018;0000;25.3;91;1014.7;
83648;14/04/2018;1200;24.2;78;1016.4;
83648;14/04/2018;1800;25.6;66;1014.3;
83648;15/04/2018;0000;24.4;88;1016.6;
83648;15/04/2018;1200;24;80;1016.1;
83648;15/04/2018;1800;23.9;72;1013.4;
83648;16/04/2018;0000;23.6;89;1015.4;
83648;16/04/2018;1200;22.4;92;1016;
83648;16/04/2018;1800;20.8;86;1015.3;
83648;17/04/2018;0000;21.2;74;1017;
83648;17/04/2018;1200;20.6;80;1018.2;
83648;17/04/2018;1800;21.6;63;1016.7;
83648;18/04/2018;0000;19.6;89;1019.2;
83648;18/04/2018;1200;21.2;78;1019.9;
83648;18/04/2018;1800;21.2;64;1017.8;
83648;19/04/2018;0000;21.4;84;1018.9;
83648;19/04/2018;1200;21.4;80;1018.6;
83648;19/04/2018;1800;23.1;65;1015.8;
83648;20/04/2018;0000;22.2;83;1017.6;
83648;20/04/2018;1200;22.2;78;1016.2;
83648;20/04/2018;1800;22.8;57;1013;
83648;21/04/2018;0000;21.2;78;1015.1;
83648;21/04/2018;1200;21.6;77;1014.8;
83648;21/04/2018;1800;22.6;62;1012.5;
83648;22/04/2018;0000;21.8;87;1014;
83648;22/04/2018;1200;21.8;72;1015.3;
83648;22/04/2018;1800;23.6;65;1013.3;
83648;23/04/2018;0000;21.6;85;1015.5;
83648;23/04/2018;1200;22.8;79;1015.7;
83648;23/04/2018;1800;23.8;74;1013.6;
83648;24/04/2018;0000;23.6;94;1016.8;
83648;24/04/2018;1200;23.2;95;1017.4;
83648;24/04/2018;1800;23.6;58;1014.3;
83648;25/04/2018;0000;23.8;91;1017.1;
83648;25/04/2018;1200;23.8;79;1017.3;
83648;25/04/2018;1800;24.8;65;1014.5;
83648;26/04/2018;0000;23.9;88;1016.4;
83648;26/04/2018;1200;22.6;89;1015.9;
83648;26/04/2018;1800;25.4;73;1012.6;
83648;27/04/2018;0000;24.2;91;1014.9;
83648;27/04/2018;1200;21.4;91;1018.8;
83648;27/04/2018;1800;24.2;69;1012.6;
83648;28/04/2018;0000;22.9;92;1016;
83648;28/04/2018;1200;21.4;95;1017.4;
83648;28/04/2018;1800;23.8;71;1014.2;
83648;29/04/2018;0000;22.4;91;1016.4;
83648;29/04/2018;1200;22.8;76;1016.3;
83648;29/04/2018;1800;22.8;64;1014.6;
83648;30/04/2018;0000;22.6;86;1016;
83648;30/04/2018;1200;21.4;91;1016.5;
83648;30/04/2018;1800;23.8;71;1013.2;
83648;01/05/2018;0000;22.2;78;1015.2;
83648;01/05/2018;1200;21.8;72;1014.1;
83648;01/05/2018;1800;23.6;53;1012.2;
83648;02/05/2018;0000;23.6;89;1015.1;
83648;02/05/2018;1200;20.8;68;1016.4;
83648;02/05/2018;1800;23.4;68;1014.1;
83648;03/05/2018;0000;22.4;88;1015.6;
83648;03/05/2018;1200;22.8;76;1016.2;
83648;03/05/2018;1800;24.4;71;1014;
83648;04/05/2018;0000;23.6;89;1015.9;
83648;04/05/2018;1200;22.8;92;1016.6;
83648;04/05/2018;1800;23.8;79;1014;
83648;05/05/2018;0000;22.8;87;1015.7;
83648;05/05/2018;1200;22.4;96;1016.8;
83648;05/05/2018;1800;24.2;87;1014.6;
83648;06/05/2018;0000;23.3;91;1016.2;
83648;06/05/2018;1200;22.6;74;1016.9;
83648;06/05/2018;1800;23.8;63;1014.1;
83648;07/05/2018;0000;23.2;90;1015.8;
83648;07/05/2018;1200;21.8;91;1016.8;
83648;07/05/2018;1800;22.4;73;1014.6;
83648;08/05/2018;0000;21.8;87;1016.2;
83648;08/05/2018;1200;22.2;83;1015.8;
83648;08/05/2018;1800;23.2;75;1013;
83648;09/05/2018;0000;22.4;88;1015.9;
83648;09/05/2018;1200;21.4;91;1017.1;
83648;09/05/2018;1800;22.6;89;1015.6;
83648;10/05/2018;0000;20.6;91;1017.1;
83648;10/05/2018;1200;21.2;78;1017.5;
83648;10/05/2018;1800;22.8;64;1014.7;
83648;11/05/2018;0000;21.2;86;1016.1;
83648;11/05/2018;1200;20.9;79;1016.9;
83648;11/05/2018;1800;22.6;58;1012.2;
83648;12/05/2018;0000;19.2;70;1013.7;
83648;12/05/2018;1200;20.6;66;1013.1;
83648;12/05/2018;1800;23.7;50;1008.5;
83648;13/05/2018;0000;22.6;74;1010.4;
83648;13/05/2018;1200;22.6;81;1013.6;
83648;13/05/2018;1800;23.4;72;1011.7;
83648;14/05/2018;0000;21.3;82;1015;
83648;14/05/2018;1200;21.8;86;1016.6;
83648;14/05/2018;1800;22.2;95;1014.7;
83648;15/05/2018;0000;21.2;97;1016.2;
83648;15/05/2018;1200;20.6;91;1017.2;
83648;15/05/2018;1800;23.6;90;1013.4;
83648;16/05/2018;0000;22.4;96;1014.7;
83648;16/05/2018;1200;22.6;78;1013.5;
83648;16/05/2018;1800;24.2;58;1009.7;
83648;17/05/2018;0000;22.6;82;1011.7;
83648;17/05/2018;1200;22.9;77;1014;
83648;17/05/2018;1800;22.9;72;1011.9;
83648;18/05/2018;0000;22.2;86;1013.6;
83648;18/05/2018;1200;22.6;82;1014.8;
83648;18/05/2018;1800;23.4;76;1011.9;
83648;19/05/2018;0000;22.8;87;1012.2;
83648;19/05/2018;1200;22.4;68;1011;
83648;19/05/2018;1800;23.4;57;1006.5;
83648;20/05/2018;0000;22.9;84;1007.8;
83648;20/05/2018;1200;22.2;71;1005.3;
83648;20/05/2018;1800;25.2;68;1004.9;
83648;21/05/2018;0000;20.8;57;1010.6;
83648;21/05/2018;1200;18.2;68;1014.4;
83648;21/05/2018;1800;20;58;1012.5;
83648;22/05/2018;0000;19.4;81;1015;
83648;22/05/2018;1200;20.4;75;1016.8;
83648;22/05/2018;1800;22.2;71;1014;
83648;23/05/2018;0000;21.4;87;1015.8;
83648;23/05/2018;1200;20.8;75;1012.8;
83648;23/05/2018;1800;23.8;70;1014.8;
83648;24/05/2018;0000;21.8;90;1018.6;
83648;24/05/2018;1200;20.6;74;1020.7;
83648;24/05/2018;1800;21.4;69;1017.7;
83648;25/05/2018;0000;20.4;83;1019.6;
83648;25/05/2018;1200;20.8;86;1019.2;
83648;25/05/2018;1800;19.2;93;1017.5;
83648;26/05/2018;0000;19.1;95;1019.1;
83648;26/05/2018;1200;18.8;92;1020.3;
83648;26/05/2018;1800;20.2;88;1017.4;
83648;27/05/2018;0000;19.2;90;1019;
83648;27/05/2018;1200;19.6;78;1020.2;
83648;27/05/2018;1800;20.8;68;1017.6;
83648;28/05/2018;0000;19.9;85;1020.7;
83648;28/05/2018;1200;20.4;75;1020.6;
83648;28/05/2018;1800;20.8;64;1018.6;
83648;29/05/2018;0000;19.8;84;1021.3;
83648;29/05/2018;1200;20.8;78;1021;
83648;29/05/2018;1800;20.8;64;1018.2;
83648;30/05/2018;0000;19.8;81;1018.9;
83648;30/05/2018;1200;20.2;73;1018.3;
83648;30/05/2018;1800;21.4;69;1015.5;
83648;31/05/2018;0000;20.6;91;1017;
83648;31/05/2018;1200;20.3;89;1016.2;
83648;31/05/2018;1800;22.4;65;1013;
83648;01/06/2018;0000;21.6;89;1014.7;
83648;01/06/2018;1200;21.2;78;1016;
83648;01/06/2018;1800;23.2;71;1012.4;
83648;02/06/2018;0000;22.2;86;1014.6;
83648;02/06/2018;1200;22.4;79;1015.1;
83648;02/06/2018;1800;24.7;64;1012.3;
83648;03/06/2018;0000;22.6;85;1013.9;
83648;03/06/2018;1200;22.2;82;1015.5;
83648;03/06/2018;1800;22.2;68;1014.4;
83648;04/06/2018;0000;21.8;87;1017.2;
83648;04/06/2018;1200;19.6;75;1019.2;
83648;04/06/2018;1800;19.6;79;1017.2;
83648;05/06/2018;0000;19.2;90;1018.8;
83648;05/06/2018;1200;19.4;80;1016.6;
83648;05/06/2018;1800;19.8;67;1013.5;
83648;06/06/2018;0000;19.8;91;1015;
83648;06/06/2018;1200;19.4;71;1012.3;
83648;06/06/2018;1800;21.8;57;1008.5;
83648;07/06/2018;0000;20.8;75;1011.1;
83648;07/06/2018;1200;21.2;82;1014.1;
83648;07/06/2018;1800;24.2;69;1010.8;
83648;08/06/2018;0000;22.2;83;1012.5;
83648;08/06/2018;1200;22.8;79;1013.2;
83648;08/06/2018;1800;22.4;80;1012.5;
83648;09/06/2018;0000;20.6;92;1016.9;
83648;09/06/2018;1200;20.4;79;1019.6;
83648;09/06/2018;1800;20.8;86;1017.6;
83648;10/06/2018;0000;20.2;88;1019;
83648;10/06/2018;1200;21.7;90;1018.8;
83648;10/06/2018;1800;21.8;72;1013.9;
83648;11/06/2018;0000;20.8;78;1016.5;
83648;11/06/2018;1200;21.2;75;1016.9;
83648;11/06/2018;1800;22.8;71;1013.2;
83648;12/06/2018;0000;20.6;81;1014.8;
83648;12/06/2018;1200;21.8;75;1015;
83648;12/06/2018;1800;22.8;57;1014.6;
83648;13/06/2018;0000;22.3;83;1013.8;
83648;13/06/2018;1200;22.2;75;1014.7;
83648;13/06/2018;1800;23.8;51;1011.6;
83648;14/06/2018;0000;22.6;81;1014.1;
83648;14/06/2018;1200;22.4;80;1016.6;
83648;14/06/2018;1800;24.2;73;1014.6;
83648;15/06/2018;0000;21.8;90;1017.3;
83648;15/06/2018;1200;20.4;90;1019.6;
83648;15/06/2018;1800;20.8;78;1017.4;
83648;16/06/2018;0000;20.6;85;1018.8;
83648;16/06/2018;1200;21.7;94;1020.2;
83648;16/06/2018;1800;23.2;78;1017.3;
83648;17/06/2018;0000;21.7;90;1019.7;
83648;17/06/2018;1200;21.4;76;1021.1;
83648;17/06/2018;1800;22.6;74;1018.8;
83648;18/06/2018;0000;20.6;88;1020.9;
83648;18/06/2018;1200;20.3;96;1022;
83648;18/06/2018;1800;20.8;94;1020.7;
83648;19/06/2018;0000;19.9;92;1021.6;
83648;19/06/2018;1200;20.2;81;1023.3;
83648;19/06/2018;1800;19.6;65;1021.3;
83648;20/06/2018;0000;19.2;86;1021.8;
83648;20/06/2018;1200;19.9;85;1022.2;
83648;20/06/2018;1800;21.8;75;1019.2;
83648;21/06/2018;0000;20.8;90;1019.9;
83648;21/06/2018;1200;19.4;74;1019.2;
83648;21/06/2018;1800;21.6;63;1016.4;
83648;22/06/2018;0000;19.8;81;1017.8;
83648;22/06/2018;1200;19.6;68;1016.8;
83648;22/06/2018;1800;23.8;62;1013.8;
83648;23/06/2018;0000;22.4;92;1016;
83648;23/06/2018;1200;20.2;74;1016.8;
83648;23/06/2018;1800;22.6;52;1014.4;
83648;24/06/2018;0000;21.8;83;1016.4;
83648;24/06/2018;1200;21.3;75;1017.3;
83648;24/06/2018;1800;22.9;54;1013.4;
83648;25/06/2018;0000;22.1;89;1015.8;
83648;25/06/2018;1200;21.6;70;1016.1;
83648;25/06/2018;1800;23.8;66;1013.5;
83648;26/06/2018;0000;21.4;80;1015.3;
83648;26/06/2018;1200;20.6;63;1016.4;
83648;26/06/2018;1800;22.2;50;1011.5;
83648;27/06/2018;0000;20.8;75;1015.4;
83648;27/06/2018;1200;20.2;67;1016.6;
83648;27/06/2018;1800;24.4;66;1014.3;
83648;28/06/2018;0000;22.2;86;1016.9;
83648;28/06/2018;1200;21.7;86;1019.1;
83648;28/06/2018;1800;22.8;64;1016.5;
83648;29/06/2018;0000;21.8;83;1017.3;
83648;29/06/2018;1200;20.2;81;1018.2;
83648;29/06/2018;1800;21.4;87;1015.8;
83648;30/06/2018;0000;20.4;97;1016.2;
83648;30/06/2018;1200;20.9;87;1015.4;
83648;30/06/2018;1800;22.8;72;1012;
83648;01/07/2018;0000;20.9;83;1014.4;
83648;01/07/2018;1200;20.8;78;1014.4;
83648;01/07/2018;1800;23.2;67;1011.6;
83648;02/07/2018;0000;22.2;87;1014;
83648;02/07/2018;1200;21.2;79;1014.6;
83648;02/07/2018;1800;23.9;67;1011.4;
83648;03/07/2018;0000;21.8;87;1013;
83648;03/07/2018;1200;20.8;75;1013.4;
83648;03/07/2018;1800;24.8;61;1011.4;
83648;04/07/2018;0000;22.8;91;1012.6;
83648;04/07/2018;1200;22.4;80;1016.1;
83648;04/07/2018;1800;22.8;68;1014.2;
83648;05/07/2018;0000;21.8;86;1016.7;
83648;05/07/2018;1200;21.2;75;1017.4;
83648;05/07/2018;1800;24.2;62;1014.4;
83648;06/07/2018;0000;21.4;83;1016.6;
83648;06/07/2018;1200;19.3;66;1017;
83648;06/07/2018;1800;23.2;62;1014.6;
83648;07/07/2018;0000;20.8;82;1016.3;
83648;07/07/2018;1200;18.8;66;1017;
83648;07/07/2018;1800;21.2;50;1013.8;
83648;08/07/2018;0000;20.8;83;1015.6;
83648;08/07/2018;1200;19.9;64;1014.9;
83648;08/07/2018;1800;22.1;45;1011.6;
83648;09/07/2018;0000;21.3;68;1013.9;
83648;09/07/2018;1200;20.4;62;1014.5;
83648;09/07/2018;1800;24.6;55;1011.8;
83648;10/07/2018;0000;22.6;82;1014.1;
83648;10/07/2018;1200;19.9;67;1014.7;
83648;10/07/2018;1800;22.9;53;1011.8;
83648;11/07/2018;0000;21.7;83;1014.7;
83648;11/07/2018;1200;17.2;78;1017.8;
83648;11/07/2018;1800;18.4;75;1016.5;
83648;12/07/2018;0000;17.6;81;1018.9;
83648;12/07/2018;1200;17.2;65;1020.5;
83648;12/07/2018;1800;17.6;60;1018.5;
83648;13/07/2018;0000;18.1;79;1020.2;
83648;13/07/2018;1200;18.9;70;1019.7;
83648;13/07/2018;1800;21.8;68;1015.4;
83648;14/07/2018;0000;20.8;86;1017.3;
83648;14/07/2018;1200;19.8;70;1017.2;
83648;14/07/2018;1800;22.9;69;1014.4;
83648;15/07/2018;0000;21.6;82;1016.9;
83648;15/07/2018;1200;20.6;73;1018.6;
83648;15/07/2018;1800;22.4;61;1016.6;
83648;16/07/2018;0000;20.8;79;1017.8;
83648;16/07/2018;1200;20.7;70;1019.4;
83648;16/07/2018;1800;23.8;71;1017;
83648;17/07/2018;0000;21.9;84;1018.9;
83648;17/07/2018;1200;21.2;78;1020.1;
83648;17/07/2018;1800;22.8;63;1017.8;
83648;18/07/2018;0000;21.4;84;1019.6;
83648;18/07/2018;1200;21.2;85;1019.9;
83648;18/07/2018;1800;22.9;64;1017.1;
83648;19/07/2018;0000;21.3;83;1018.6;
83648;19/07/2018;1200;20.2;70;1018;
83648;19/07/2018;1800;21.6;56;1015.2;
83648;20/07/2018;0000;19.8;77;1017.2;
83648;20/07/2018;1200;20.3;71;1017.5;
83648;20/07/2018;1800;22.3;64;1014.3;
83648;21/07/2018;0000;20.3;78;1016.8;
83648;21/07/2018;1200;19.2;66;1017.3;
83648;21/07/2018;1800;22.6;63;1013.7;
83648;22/07/2018;0000;20.8;79;1016.2;
83648;22/07/2018;1200;20.6;80;1018.6;
83648;22/07/2018;1800;22.6;67;1017;
83648;23/07/2018;0000;21.8;91;1019.6;
83648;23/07/2018;1200;21.2;85;1020.6;
83648;23/07/2018;1800;23.2;74;1018.1;
83648;24/07/2018;0000;21.2;89;1019.9;
83648;24/07/2018;1200;19.8;84;1021.1;
83648;24/07/2018;1800;22.3;61;1018.8;
83648;25/07/2018;0000;20.8;90;1020.4;
83648;25/07/2018;1200;19.6;90;1022.3;
83648;25/07/2018;1800;19.2;86;1019.8;
83648;26/07/2018;0000;19.2;90;1021.5;
83648;26/07/2018;1200;20.4;78;1021.7;
83648;26/07/2018;1800;21.8;61;1018.5;
83648;27/07/2018;0000;20.2;88;1020.1;
83648;27/07/2018;1200;19.2;86;1020.4;
83648;27/07/2018;1800;21.6;63;1016.9;
83648;28/07/2018;0000;20.2;87;1018;
83648;28/07/2018;1200;19.4;70;1018.7;
83648;28/07/2018;1800;22.4;65;1015;
83648;29/07/2018;0000;20.6;84;1016.9;
83648;29/07/2018;1200;19.4;67;1016.8;
83648;29/07/2018;1800;22;66;1013.2;
83648;30/07/2018;0000;20.6;81;1014.6;
83648;30/07/2018;1200;19.8;67;1014.7;
83648;30/07/2018;1800;22.8;53;1011.2;
83648;31/07/2018;0000;20.6;77;1013.5;
83648;31/07/2018;1200;20.2;67;1014.2;
83648;31/07/2018;1800;22.8;50;1009.8;
83648;01/08/2018;0000;22.8;80;1012.8;
83648;01/08/2018;1200;20.6;84;1016.1;
83648;01/08/2018;1800;21.4;68;1014.1;
83648;02/08/2018;0000;20.6;85;1015.8;
83648;02/08/2018;1200;19.8;95;1017.1;
83648;02/08/2018;1800;20.8;86;1014.7;
83648;03/08/2018;0000;19.8;92;1016.1;
83648;03/08/2018;1200;21.2;86;1015.7;
83648;03/08/2018;1800;21.6;93;1013.2;
83648;04/08/2018;0000;20.8;94;1013.8;
83648;04/08/2018;1200;20.6;85;1014.6;
83648;04/08/2018;1800;21.2;67;1009.3;
83648;05/08/2018;0000;21.2;82;1011;
83648;05/08/2018;1200;21.2;89;1012.4;
83648;05/08/2018;1800;23.2;83;1010.7;
83648;06/08/2018;0000;22.2;90;1014.1;
83648;06/08/2018;1200;21.2;81;1017.1;
83648;06/08/2018;1800;22.2;71;1013.5;
83648;07/08/2018;0000;21.2;82;1016.4;
83648;07/08/2018;1200;20.8;82;1018;
83648;07/08/2018;1800;20.8;82;1016.2;
83648;08/08/2018;0000;19.6;86;1018.9;
83648;08/08/2018;1200;20.6;92;1020.1;
83648;08/08/2018;1800;21.8;79;1016.8;
83648;09/08/2018;0000;21.6;93;1017.7;
83648;09/08/2018;1200;22.4;88;1015.9;
83648;09/08/2018;1800;23.8;75;1011.1;
83648;10/08/2018;0000;21.8;82;1012.4;
83648;10/08/2018;1200;21.2;68;1011.7;
83648;10/08/2018;1800;24.8;61;1008.3;
83648;11/08/2018;0000;22.4;88;1011.1;
83648;11/08/2018;1200;20.8;93;1013.2;
83648;11/08/2018;1800;21.4;91;1011.1;
83648;12/08/2018;0000;20.8;94;1014.4;
83648;12/08/2018;1200;17.8;76;1016.4;
83648;12/08/2018;1800;19.2;63;1013.8;
83648;13/08/2018;0000;18.8;82;1015.8;
83648;13/08/2018;1200;18.1;67;1015.7;
83648;13/08/2018;1800;19.9;68;1012.4;
83648;14/08/2018;0000;18.8;76;1014.9;
83648;14/08/2018;1200;18.4;73;1016;
83648;14/08/2018;1800;19.4;57;1013.3;
83648;15/08/2018;0000;18.8;82;1015.1;
83648;15/08/2018;1200;19.2;70;1015.9;
83648;15/08/2018;1800;22.1;63;1014;
83648;16/08/2018;0000;20.8;79;1017.6;
83648;16/08/2018;1200;20.6;85;1020;
83648;16/08/2018;1800;21.8;71;1018.2;
83648;17/08/2018;0000;20.2;80;1020.9;
83648;17/08/2018;1200;20.4;83;1021.6;
83648;17/08/2018;1800;19.7;91;1020.3;
83648;18/08/2018;0000;18.2;93;1021.5;
83648;18/08/2018;1200;19.2;86;1021.1;
83648;18/08/2018;1800;19.2;90;1019.4;
83648;19/08/2018;0000;18.4;86;1020.8;
83648;19/08/2018;1200;18.9;79;1021;
83648;19/08/2018;1800;21.2;71;1018.8;
83648;20/08/2018;0000;19.7;90;1020.6;
83648;20/08/2018;1200;19.8;71;1020.7;
83648;20/08/2018;1800;22.8;68;1018.1;
83648;21/08/2018;0000;21.2;82;1020.9;
83648;21/08/2018;1200;20.8;78;1021;
83648;21/08/2018;1800;22.6;69;1017.6;
83648;22/08/2018;0000;20.8;82;1020.1;
83648;22/08/2018;1200;22.2;75;1019.6;
83648;22/08/2018;1800;21.2;64;1016.3;
83648;23/08/2018;0000;20.8;82;1017.9;
83648;23/08/2018;1200;21.3;71;1017.6;
83648;23/08/2018;1800;23.2;66;1013.8;
83648;24/08/2018;0000;21.8;83;1016.8;
83648;24/08/2018;1200;21.6;70;1017.7;
83648;24/08/2018;1800;21.6;55;1014;
83648;25/08/2018;0000;21.2;78;1016.4;
83648;25/08/2018;1200;20.8;65;1017.2;
83648;25/08/2018;1800;23.4;60;1014.6;
83648;26/08/2018;0000;21.6;81;1016;
83648;26/08/2018;1200;21.2;67;1017.2;
83648;26/08/2018;1800;23.2;75;1016;
83648;27/08/2018;0000;19.6;89;1019.1;
83648;27/08/2018;1200;18.9;82;1020.4;
83648;27/08/2018;1800;20.3;89;1019.3;
83648;28/08/2018;0000;19.3;94;1020.7;
83648;28/08/2018;1200;18.8;93;1023;
83648;28/08/2018;1800;19.1;81;1020.6;
83648;29/08/2018;0000;18.8;86;1022.5;
83648;29/08/2018;1200;20.8;78;1021.8;
83648;29/08/2018;1800;20.8;71;1019.4;
83648;30/08/2018;0000;20.8;86;1019.7;
83648;30/08/2018;1200;21.4;72;1019.7;
83648;30/08/2018;1800;22.8;68;1015.5;
83648;31/08/2018;0000;20.6;85;1016.7;
83648;31/08/2018;1200;19.9;68;1016.7;
83648;31/08/2018;1800;22.8;67;1012.3;
83648;01/09/2018;0000;20.6;81;1014.5;
83648;01/09/2018;1200;20.8;71;1015.5;
83648;01/09/2018;1800;22.2;63;1011.8;
83648;02/09/2018;0000;21.2;82;1014.4;
83648;02/09/2018;1200;21.4;72;1015.3;
83648;02/09/2018;1800;21.8;57;1011.4;
83648;03/09/2018;0000;20.6;74;1013.5;
83648;03/09/2018;1200;20.4;62;1012.1;
83648;03/09/2018;1800;23.6;62;1006.9;
83648;04/09/2018;0000;21.2;78;1009;
83648;04/09/2018;1200;20.8;62;1008.4;
83648;04/09/2018;1800;23.9;64;1004.6;
83648;05/09/2018;0000;22.9;84;1008.6;
83648;05/09/2018;1200;18.6;83;1014.9;
83648;05/09/2018;1800;18.6;68;1014.4;
83648;06/09/2018;0000;18.4;78;1017.7;
83648;06/09/2018;1200;18.4;72;1019.5;
83648;06/09/2018;1800;18.9;70;1016.9;
83648;07/09/2018;0000;18.4;78;1019.7;
83648;07/09/2018;1200;19.3;70;1020.3;
83648;07/09/2018;1800;19.2;60;1017.5;
83648;08/09/2018;0000;18.2;68;1018.4;
83648;08/09/2018;1200;18.9;63;1018.8;
83648;08/09/2018;1800;20.4;55;1016.2;
83648;09/09/2018;0000;19.4;78;1017.9;
83648;09/09/2018;1200;20.2;74;1018.1;
83648;09/09/2018;1800;20.4;58;1014.4;
83648;10/09/2018;0000;19.6;72;1016.5;
83648;10/09/2018;1200;20.2;70;1017.3;
83648;10/09/2018;1800;21.8;68;1014.3;
83648;11/09/2018;0000;20.2;81;1015.6;
83648;11/09/2018;1200;20.4;79;1015.1;
83648;11/09/2018;1800;21.6;74;1013.2;
83648;12/09/2018;0000;20.6;85;1016;
83648;12/09/2018;1200;18.9;90;1018;
83648;12/09/2018;1800;18.8;69;1016.7;
83648;13/09/2018;0000;18.9;82;1018.6;
83648;13/09/2018;1200;18.8;85;1018.2;
83648;13/09/2018;1800;19.6;79;1015.2;
83648;14/09/2018;0000;18.8;78;1016.3;
83648;14/09/2018;1200;19.4;71;1015.4;
83648;14/09/2018;1800;20.7;63;1010.1;
83648;15/09/2018;0000;18.8;66;1011.9;
83648;15/09/2018;1200;19.2;69;1011.6;
83648;15/09/2018;1800;20.4;55;1008;
83648;16/09/2018;0000;21.2;81;1009.9;
83648;16/09/2018;1200;21.2;82;1011.8;
83648;16/09/2018;1800;21.2;82;1009.8;
83648;17/09/2018;0000;21.4;88;1013.2;
83648;17/09/2018;1200;20.8;78;1012.8;
83648;17/09/2018;1800;21.8;75;1010.9;
83648;18/09/2018;0000;20.8;90;1012.3;
83648;18/09/2018;1200;22.8;84;1011.3;
83648;18/09/2018;1800;23.4;84;1008.3;
83648;19/09/2018;0000;22.8;87;1011.7;
83648;19/09/2018;1200;22.8;76;1012.3;
83648;19/09/2018;1800;24.4;51;1009.4;
83648;20/09/2018;0000;23.2;74;1011.9;
83648;20/09/2018;1200;22.6;67;1014.6;
83648;20/09/2018;1800;24.9;66;1010.3;
83648;21/09/2018;0000;22.8;79;1013.9;
83648;21/09/2018;1200;21.8;71;1014;
83648;21/09/2018;1800;22.9;69;1009.4;
83648;22/09/2018;0000;21.6;74;1011.9;
83648;22/09/2018;1200;22.4;84;1012.8;
83648;22/09/2018;1800;22.8;72;1010.3;
83648;23/09/2018;0000;22.4;88;1012.8;
83648;23/09/2018;1200;21.6;70;1013.9;
83648;23/09/2018;1800;23.2;66;1011.3;
83648;24/09/2018;0000;22.4;80;1013;
83648;24/09/2018;1200;22.4;61;1013.4;
83648;24/09/2018;1800;23.8;59;1009.2;
83648;25/09/2018;0000;22.8;83;1012.7;
83648;25/09/2018;1200;22.4;64;1013.1;
83648;25/09/2018;1800;23.4;61;1009.7;
83648;26/09/2018;0000;21.6;77;1013.5;
83648;26/09/2018;1200;22.3;68;1014.8;
83648;26/09/2018;1800;22.8;64;1011;
83648;27/09/2018;0000;21.6;81;1012.8;
83648;27/09/2018;1200;21.8;60;1012.5;
83648;27/09/2018;1800;24.2;58;1007.6;
83648;28/09/2018;0000;22.2;75;1010.5;
83648;28/09/2018;1200;22.4;65;1011.8;
83648;28/09/2018;1800;24.9;61;1008.5;
83648;29/09/2018;0000;22.8;84;1013.2;
83648;29/09/2018;1200;23.2;86;1013.6;
83648;29/09/2018;1800;22.8;76;1011.4;
83648;30/09/2018;0000;22.6;89;1012.8;
83648;30/09/2018;1200;23.2;90;1013.8;
83648;30/09/2018;1800;24.4;83;1011.1;
83648;01/10/2018;0000;23.6;90;1012.1;
83648;01/10/2018;1200;22.2;67;1013.8;
83648;01/10/2018;1800;24.2;61;1009.8;
83648;02/10/2018;0000;22.4;76;1013.6;
83648;02/10/2018;1200;22.4;65;1013.7;
83648;02/10/2018;1800;23.8;64;1009.7;
83648;03/10/2018;0000;22.4;80;1013.5;
83648;03/10/2018;1200;22.8;60;1012.4;
83648;03/10/2018;1800;24.2;66;1008.9;
83648;04/10/2018;0000;22.6;78;1011.1;
83648;04/10/2018;1200;23.8;66;1012;
83648;04/10/2018;1800;25.7;66;1009.6;
83648;05/10/2018;0000;22.8;76;1012.8;
83648;05/10/2018;1200;23.4;72;1013.3;
83648;05/10/2018;1800;22.8;76;1011.6;
83648;06/10/2018;0000;21.4;95;1015.2;
83648;06/10/2018;1200;20.6;73;1015.9;
83648;06/10/2018;1800;20.2;71;1014.3;
83648;07/10/2018;0000;19.8;84;1016.8;
83648;07/10/2018;1200;21.2;90;1017.1;
83648;07/10/2018;1800;21.8;87;1014.4;
83648;08/10/2018;0000;21.6;93;1015.7;
83648;08/10/2018;1200;22.8;83;1015.2;
83648;08/10/2018;1800;23.3;60;1010.9;
83648;09/10/2018;0000;21.8;83;1014.1;
83648;09/10/2018;1200;22.4;61;1013.2;
83648;09/10/2018;1800;23.8;59;1008.1;
83648;10/10/2018;0000;22.2;75;1011.2;
83648;10/10/2018;1200;21.4;58;1010.9;
83648;10/10/2018;1800;24.4;59;1007.8;
83648;11/10/2018;0000;22.6;77;1011.1;
83648;11/10/2018;1200;22.4;61;1013.3;
83648;11/10/2018;1800;24.2;69;1010.8;
83648;12/10/2018;0000;23.4;80;1014.3;
83648;12/10/2018;1200;23.3;68;1015.8;
83648;12/10/2018;1800;23.9;60;1012.8;
83648;13/10/2018;0000;22.6;82;1014.6;
83648;13/10/2018;1200;22.2;60;1013.4;
83648;13/10/2018;1800;24.6;64;1007.9;
83648;14/10/2018;0000;22.4;76;1009.2;
83648;14/10/2018;1200;23.8;66;1009.4;
83648;14/10/2018;1800;23.1;74;1007.9;
83648;15/10/2018;0000;21.8;83;1010.7;
83648;15/10/2018;1200;21.4;69;1010.3;
83648;15/10/2018;1800;22.4;64;1007.3;
83648;16/10/2018;0000;21.6;85;1010.4;
83648;16/10/2018;1200;21.4;80;1011.7;
83648;16/10/2018;1800;22.8;87;1010.1;
83648;17/10/2018;0000;22.2;95;1012.3;
83648;17/10/2018;1200;23.2;94;1014;
